

GENERATION: 111| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 112| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 113| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 114| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 115| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 116| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 117| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 118| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 119| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 120| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 121| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 122| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 123| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 124| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 125| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 126| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 127| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 128| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 129| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 130| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 131| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 132| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 133| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 134| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 135| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 136| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 137| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 138| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 139| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 140| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 141| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 142| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 143| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 144| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 145| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 146| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 147| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 148| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 149| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 150| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 151| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 152| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 153| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 154| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 155| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 156| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 157| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 158| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 159| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 160| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 161| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 162| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 163| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 164| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 165| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 166| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 167| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 168| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 169| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 170| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 171| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 172| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 173| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 174| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 175| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 176| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 177| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 178| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 179| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 180| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 181| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 182| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 183| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 184| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 185| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 186| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 187| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 188| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 189| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 190| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 191| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 192| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 193| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 194| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 195| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 196| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 197| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 198| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 199| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 200| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 201| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 202| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 203| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 204| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 205| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 206| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 207| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 208| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 209| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 210| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 211| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 212| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 213| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 214| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 215| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 216| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 217| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 218| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 219| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 220| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 221| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 222| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 223| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 224| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 225| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 226| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 227| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 228| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 229| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 230| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 231| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 232| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 233| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 234| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 235| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 236| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 237| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 238| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 239| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 240| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 241| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 242| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 243| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 244| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 245| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 246| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 247| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 248| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 249| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 250| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 251| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 252| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 253| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 254| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 255| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 256| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 257| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 258| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 259| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 260| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 261| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 262| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 263| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 264| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 265| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 266| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 267| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 268| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 269| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 270| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 271| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 272| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 273| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 274| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 275| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 276| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 277| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 278| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 279| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 280| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 281| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 282| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 283| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 284| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 285| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 286| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 287| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 288| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 289| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 290| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 291| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 292| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 293| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 294| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 295| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 296| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 297| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 298| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 299| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 300| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 301| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 302| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 303| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 304| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 305| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 306| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 307| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 308| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 309| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 310| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 311| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 312| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 313| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 314| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 315| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 316| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 317| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 318| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 319| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 320| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 321| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 322| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 323| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 324| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 325| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 326| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 327| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 328| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 329| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 330| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 331| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 332| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 333| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 334| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 335| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 336| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 337| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 338| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 339| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 340| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 341| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 342| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 343| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 344| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 345| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 346| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 347| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 348| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 349| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 350| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 351| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 352| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 353| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 354| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 355| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 356| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 357| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 358| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 359| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 360| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 361| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 362| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 363| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 364| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 365| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 366| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 367| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 368| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 369| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 370| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 371| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 372| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 373| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 374| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 375| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 376| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 377| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 378| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 379| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 380| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 381| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 382| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 383| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 384| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 385| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 386| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 387| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 388| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 389| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 390| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 391| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 392| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 393| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 394| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 395| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 396| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 397| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 398| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 399| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 400| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 401| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 402| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 403| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 404| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 405| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 406| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 407| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 408| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 409| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 410| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 411| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 412| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 413| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 414| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 415| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 416| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 417| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 418| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 419| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 420| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 421| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 422| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 423| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 424| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 425| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 426| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 427| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 428| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 429| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 430| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 431| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 432| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 433| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 434| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 435| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 436| FITNESS: 0| NR COMUNITATI: 11

GENERATION: 437| FITNESS: 0| NR COMUNITATI: 11

