

GENERATION: 108| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 109| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 110| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 111| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 112| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 113| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 114| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 115| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 116| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 117| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 118| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 119| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 120| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 121| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 122| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 123| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 124| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 125| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 126| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 127| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 128| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 129| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 130| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 131| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 132| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 133| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 134| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 135| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 136| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 137| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 138| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 139| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 140| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 141| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 142| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 143| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 144| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 145| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 146| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 147| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 148| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 149| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 150| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 151| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 152| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 153| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 154| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 155| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 156| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 157| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 158| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 159| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 160| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 161| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 162| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 163| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 164| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 165| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 166| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 167| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 168| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 169| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 170| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 171| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 172| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 173| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 174| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 175| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 176| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 177| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

GENERATION: 178| FITNESS: 0.19115713346482577| NR COMUNITATI: 7

