

GENERATION: 56| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 57| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 58| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 59| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 60| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 61| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 62| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 63| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 64| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 65| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 66| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 67| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 68| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 69| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 70| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 71| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 72| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 73| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 74| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 75| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 76| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 77| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 78| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 79| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 80| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 81| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 82| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 83| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 84| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 85| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 86| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 87| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 88| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 89| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 90| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 91| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 92| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 93| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 94| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 95| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 96| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 97| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 98| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 99| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 100| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 101| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 102| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 103| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 104| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 105| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 106| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 107| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 108| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 109| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 110| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 111| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 112| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 113| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 114| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 115| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 116| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 117| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 118| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 119| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 120| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 121| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 122| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 123| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 124| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 125| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 126| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 127| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 128| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 129| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 130| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 131| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 132| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 133| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 134| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 135| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 136| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 137| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 138| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 139| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 140| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 141| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 142| FITNESS: 0.06301643862382421| NR COMUNITATI: 17

GENERATION: 143| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 144| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 145| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 146| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 147| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 148| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 149| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 150| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 151| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 152| FITNESS: 0.06340722229935031| NR COMUNITATI: 13

GENERATION: 153| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 154| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 155| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 156| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 157| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 158| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 159| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 160| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 161| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 162| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 163| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 164| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 165| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 166| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 167| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 168| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 169| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 170| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 171| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 172| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 173| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 174| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 175| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 176| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 177| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 178| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 179| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 180| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 181| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 182| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 183| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 184| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 185| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 186| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 187| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 188| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 189| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 190| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 191| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 192| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 193| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 194| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 195| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 196| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 197| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 198| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 199| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 200| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 201| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 202| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 203| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 204| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 205| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 206| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 207| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 208| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 209| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 210| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 211| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 212| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 213| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 214| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 215| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 216| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 217| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 218| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 219| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 220| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 221| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 222| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 223| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 224| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 225| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 226| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 227| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 228| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 229| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 230| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 231| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 232| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 233| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 234| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 235| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 236| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 237| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 238| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 239| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 240| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 241| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 242| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 243| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 244| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 245| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 246| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 247| FITNESS: 0.06560795141941869| NR COMUNITATI: 12

GENERATION: 248| FITNESS: 0.06775211974434488| NR COMUNITATI: 13

GENERATION: 249| FITNESS: 0.06775211974434488| NR COMUNITATI: 13

GENERATION: 250| FITNESS: 0.06775211974434488| NR COMUNITATI: 13
BEST COMMUNITY 
|NOD - COMUNITATE|
0 - 1
1 - 1
2 - 2
3 - 1
4 - 3
5 - 3
6 - 3
7 - 4
8 - 5
9 - 6
10 - 3
11 - 1
12 - 4
13 - 5
14 - 4
15 - 4
16 - 1
17 - 1
18 - 4
19 - 5
20 - 6
21 - 1
22 - 1
23 - 7
24 - 1
25 - 1
26 - 7
27 - 5
28 - 2
29 - 5
30 - 7
31 - 2
32 - 5
33 - 1
34 - 3
35 - 7
36 - 3
37 - 3
38 - 4
39 - 3
40 - 1
41 - 7
42 - 4
43 - 5
44 - 2
45 - 8
46 - 8
47 - 8
48 - 1
49 - 3
50 - 4
51 - 7
52 - 6
53 - 1
54 - 5
55 - 3
56 - 5
57 - 8
58 - 4
59 - 6
60 - 6
61 - 1
62 - 5
63 - 6
64 - 3
65 - 3
66 - 5
67 - 7
68 - 4
69 - 3
70 - 7
71 - 8
72 - 2
73 - 2
74 - 7
75 - 2
76 - 2
77 - 7
78 - 1
79 - 9
80 - 1
81 - 2
82 - 10
83 - 4
84 - 5
85 - 6
86 - 10
87 - 11
88 - 6
89 - 10
90 - 2
91 - 13
92 - 11
93 - 9
94 - 10
95 - 8
96 - 9
97 - 9
98 - 1
99 - 3
100 - 8
101 - 10
102 - 9
103 - 2
104 - 12
