

GENERATION: 185| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 186| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 187| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 188| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 189| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 190| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 191| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 192| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 193| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 194| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 195| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 196| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 197| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 198| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 199| FITNESS: 0.070906669546125| NR COMUNITATI: 11

GENERATION: 200| FITNESS: 0.070906669546125| NR COMUNITATI: 11
BEST COMMUNITY 
|NOD - COMUNITATE|
0 - 2
1 - 2
2 - 1
3 - 2
4 - 1
5 - 2
6 - 1
7 - 3
8 - 3
9 - 2
10 - 2
11 - 2
12 - 3
13 - 2
14 - 4
15 - 2
16 - 3
17 - 4
18 - 1
19 - 5
20 - 5
21 - 2
22 - 4
23 - 2
24 - 3
25 - 4
26 - 2
27 - 5
28 - 5
29 - 2
30 - 1
31 - 2
32 - 5
33 - 11
34 - 5
35 - 5
36 - 2
37 - 2
38 - 3
39 - 1
40 - 2
41 - 1
42 - 6
43 - 2
44 - 3
45 - 2
46 - 5
47 - 3
48 - 2
49 - 2
50 - 1
51 - 5
52 - 2
53 - 3
54 - 4
55 - 4
56 - 5
57 - 5
58 - 6
59 - 1
60 - 3
61 - 3
62 - 4
63 - 1
64 - 5
65 - 4
66 - 1
67 - 4
68 - 6
69 - 4
70 - 7
71 - 7
72 - 8
73 - 7
74 - 8
75 - 7
76 - 9
77 - 6
78 - 5
79 - 4
80 - 9
81 - 9
82 - 8
83 - 7
84 - 8
85 - 2
86 - 10
87 - 10
88 - 9
89 - 1
90 - 5
91 - 4
92 - 7
93 - 1
94 - 10
95 - 3
96 - 9
97 - 7
98 - 4
99 - 7
100 - 10
101 - 5
102 - 3
103 - 2
104 - 6
